N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,3,3
1,old_eli,someday_prince,16,16
2,whisper_to_me,itallcomes,19,19
3,mygodandi,mygodanditwo,19,19
4,rendezvous,idreamed,1,1
5,lifeisarock,menusong,7,7
6,greengrassgrows,superstring,20,20
7,whereareyounow,whereareyou,17,17
8,heartbeat,getoveryou,4,4
9,blessees,janine,14,14
