N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,15,15
1,old_eli,someday_prince,8,8
2,whisper_to_me,itallcomes,17,17
3,mygodandi,mygodanditwo,17,17
4,rendezvous,idreamed,11,11
5,lifeisarock,menusong,3,3
6,greengrassgrows,superstring,19,19
7,whereareyounow,whereareyou,21,21
8,heartbeat,getoveryou,20,20
9,blessees,janine,5,5
