N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,11,11
1,lady_love,word_warning,1,1
2,spider,desert_song,1,1
3,kansas,roses,6,6
4,rendezvous,idreamed,0,0
5,letitend,howdeepisyourlove,1,1
6,lifeisarock,menusong,10,10
7,greengrassgrows,superstring,5,5
8,whereareyounow,whereareyou,2,2
9,heartbeat,getoveryou,8,8
10,blessees,janine,11,11
