N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,2,2
1,chatterbox_carew,chatterbox_jerome,9,9
2,whisper_to_me,itallcomes,7,7
3,hessofine,mysweetlord,3,3
4,es,hey,9,9
5,tillyou,phantomoftheopera,9,9
6,greengrassgrows,superstring,7,7
7,heartbeat,getoveryou,8,8
8,blessees,janine,8,8
