N,Song1,Song2,Cluster_1,Cluster_2
0,messiah,fence,3,3
1,es,hey,6,6
2,tillyou,phantomoftheopera,6,6
3,greengrassgrows,superstring,7,7
4,gehtsparkasse,begood,12,12
5,heartbeat,getoveryou,12,12
6,blessees,janine,12,12
