N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,8,8
1,whisper_to_me,itallcomes,8,8
2,messiah,fence,8,8
3,hessofine,mysweetlord,6,6
4,es,hey,7,7
5,tillyou,phantomoftheopera,7,7
6,greengrassgrows,superstring,8,8
7,gehtsparkasse,begood,6,6
8,heartbeat,getoveryou,6,6
9,blessees,janine,6,6
