N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,9,9
1,whisper_to_me,itallcomes,7,7
2,es,hey,11,11
3,greengrassgrows,superstring,12,12
4,heartbeat,getoveryou,14,14
5,blessees,janine,14,14
