N,Song1,Song2,Cluster_1,Cluster_2
0,whisper,wishing_song,0,0
1,kansas,roses,2,2
2,muehlebachbeersmith,timeformuehlebach,0,0
3,mygodandi,mygodanditwo,0,0
4,rendezvous,idreamed,0,0
5,sognonostalgico,girlinthedark,3,3
6,hessofine,mysweetlord,0,0
7,dirlada,loopdilove,1,1
8,uncantoagalicia,bisschenfrieden,0,0
9,es,hey,0,0
10,whereareyounow,whereareyou,0,0
11,gehtsparkasse,begood,0,0
12,heartbeat,getoveryou,1,1
13,blessees,janine,0,0
