N,Song1,Song2,Cluster_1,Cluster_2
0,goodnight,whilewedream,19,19
1,rendezvous,idreamed,31,31
2,mizpahshalom,shalom,23,23
3,dirlada,loopdilove,41,41
4,greengrassgrows,superstring,25,25
5,heartbeat,getoveryou,4,4
6,blessees,janine,11,11
