N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,7,7
1,does_anybody,bali,26,26
2,kansas,roses,3,3
3,prelude,dakota,3,3
4,amothersprayer,myownsweet,20,20
5,motheranddad,nearyou,1,1
6,goodnight,whilewedream,10,10
7,rendezvous,idreamed,20,20
8,dirlada,loopdilove,7,7
9,ithinkaboutyou,ithinkaboutyoutwo,2,2
10,greengrassgrows,superstring,23,23
11,gehtsparkasse,begood,12,12
12,heartbeat,getoveryou,5,5
13,blessees,janine,12,12
14,reich,niveau,27,27
