N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,1,1
1,amothersprayer,myownsweet,41,41
2,motheranddad,nearyou,3,3
3,goodnight,whilewedream,20,20
4,dirlada,loopdilove,7,7
5,greengrassgrows,superstring,5,5
6,heartbeat,getoveryou,27,27
7,blessees,janine,9,9
