N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,30,30
1,goodnight,whilewedream,11,11
2,greengrassgrows,superstring,23,23
3,heartbeat,getoveryou,3,3
4,blessees,janine,16,16
5,reich,niveau,53,53
