N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,2,2
1,amothersprayer,myownsweet,31,31
2,motheranddad,nearyou,1,1
3,goodnight,whilewedream,3,3
4,rendezvous,idreamed,31,31
5,dirlada,loopdilove,10,10
6,greengrassgrows,superstring,19,19
7,heartbeat,getoveryou,17,17
8,blessees,janine,8,8
