N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,1,1
1,kansas,roses,42,42
2,prelude,dakota,42,42
3,amothersprayer,myownsweet,32,32
4,motheranddad,nearyou,19,19
5,goodnight,whilewedream,28,28
6,rendezvous,idreamed,32,32
7,greengrassgrows,superstring,12,12
8,heartbeat,getoveryou,15,15
9,blessees,janine,5,5
