N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,11,11
1,amothersprayer,myownsweet,17,17
2,motheranddad,nearyou,17,17
3,goodnight,whilewedream,5,5
4,rendezvous,idreamed,17,17
5,dirlada,loopdilove,19,19
6,greengrassgrows,superstring,4,4
7,heartbeat,getoveryou,15,15
8,blessees,janine,4,4
9,reich,niveau,23,23
