N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,27,27
1,amothersprayer,myownsweet,3,3
2,motheranddad,nearyou,8,8
3,goodnight,whilewedream,24,24
4,dirlada,loopdilove,18,18
5,greengrassgrows,superstring,5,5
6,heartbeat,getoveryou,32,32
7,blessees,janine,35,35
