N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,13,13
1,amothersprayer,myownsweet,2,2
2,motheranddad,nearyou,25,25
3,goodnight,whilewedream,6,6
4,rendezvous,idreamed,2,2
5,dirlada,loopdilove,26,26
6,greengrassgrows,superstring,12,12
7,gehtsparkasse,begood,0,0
8,heartbeat,getoveryou,22,22
9,blessees,janine,0,0
10,reich,niveau,7,7
