N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,22,22
1,kansas,roses,6,6
2,amothersprayer,myownsweet,2,2
3,motheranddad,nearyou,20,20
4,goodnight,whilewedream,1,1
5,greengrassgrows,superstring,10,10
6,gehtsparkasse,begood,3,3
7,heartbeat,getoveryou,24,24
8,blessees,janine,3,3
9,reich,niveau,5,5
