N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,19,19
1,amothersprayer,myownsweet,0,0
2,rendezvous,idreamed,0,0
3,greengrassgrows,superstring,16,16
4,heartbeat,getoveryou,46,46
5,blessees,janine,25,25
6,reich,niveau,36,36
