N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,34,34
1,motheranddad,nearyou,2,2
2,goodnight,whilewedream,17,17
3,greengrassgrows,superstring,16,16
4,heartbeat,getoveryou,6,6
5,blessees,janine,21,21
