N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,4,4
1,goodnight,whilewedream,40,40
2,rendezvous,idreamed,4,4
3,dirlada,loopdilove,8,8
4,greengrassgrows,superstring,3,3
5,heartbeat,getoveryou,28,28
6,blessees,janine,14,14
