N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,25,25
1,amothersprayer,myownsweet,45,45
2,goodnight,whilewedream,14,14
3,greengrassgrows,superstring,12,12
4,heartbeat,getoveryou,46,46
5,blessees,janine,26,26
