N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,12,12
1,kansas,roses,5,5
2,whisper_to_me,itallcomes,7,7
3,amothersprayer,myownsweet,3,3
4,goodnight,whilewedream,18,18
5,rendezvous,idreamed,3,3
6,dirlada,loopdilove,4,4
7,pourtoi,feelings,19,19
8,greengrassgrows,superstring,22,22
9,gehtsparkasse,begood,9,9
10,heartbeat,getoveryou,16,16
11,blessees,janine,23,23
12,reich,niveau,1,1
