N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,1,1
1,amothersprayer,myownsweet,44,44
2,motheranddad,nearyou,9,9
3,goodnight,whilewedream,24,24
4,dirlada,loopdilove,47,47
5,greengrassgrows,superstring,26,26
6,heartbeat,getoveryou,20,20
7,blessees,janine,4,4
