N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,2,2
1,alla_rancho,el_rancho_anonymous,33,33
2,kansas,roses,6,6
3,prelude,dakota,6,6
4,motheranddad,nearyou,4,4
5,goodnight,whilewedream,1,1
6,rendezvous,idreamed,18,18
7,dirlada,loopdilove,15,15
8,greengrassgrows,superstring,35,35
9,heartbeat,getoveryou,12,12
10,blessees,janine,5,5
