N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,21,21
1,motheranddad,nearyou,25,25
2,goodnight,whilewedream,15,15
3,mizpahshalom,shalom,28,28
4,dirlada,loopdilove,24,24
5,greengrassgrows,superstring,14,14
6,heartbeat,getoveryou,2,2
7,blessees,janine,23,23
