N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,22,22
1,amothersprayer,myownsweet,41,41
2,goodnight,whilewedream,11,11
3,greengrassgrows,superstring,9,9
4,heartbeat,getoveryou,16,16
5,blessees,janine,4,4
