N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,40,40
1,motheranddad,nearyou,1,1
2,goodnight,whilewedream,18,18
3,dirlada,loopdilove,42,42
4,greengrassgrows,superstring,11,11
5,heartbeat,getoveryou,5,5
6,blessees,janine,15,15
