N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,28,28
1,kansas,roses,1,1
2,prelude,dakota,1,1
3,amothersprayer,myownsweet,32,32
4,goodnight,whilewedream,17,17
5,rendezvous,idreamed,9,9
6,dirlada,loopdilove,8,8
7,greengrassgrows,superstring,4,4
8,heartbeat,getoveryou,33,33
9,blessees,janine,13,13
