N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,0,0
1,alla_rancho,el_rancho_anonymous,8,8
2,amothersprayer,myownsweet,4,4
3,goodnight,whilewedream,15,15
4,dirlada,loopdilove,23,23
5,greengrassgrows,superstring,17,17
6,heartbeat,getoveryou,25,25
7,blessees,janine,7,7
8,reich,niveau,30,30
