N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,49,49
1,motheranddad,nearyou,10,10
2,goodnight,whilewedream,20,20
3,dirlada,loopdilove,22,22
4,greengrassgrows,superstring,17,17
5,heartbeat,getoveryou,18,18
6,blessees,janine,0,0
