N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,38,38
1,greengrassgrows,superstring,50,50
2,whereareyounow,whereareyou,32,32
3,heartbeat,getoveryou,33,33
4,blessees,janine,4,4
5,reich,niveau,7,7
