N,Song1,Song2,Cluster_1,Cluster_2
0,ithinkaboutyou,ithinkaboutyoutwo,0,0
1,greengrassgrows,superstring,17,17
2,whereareyounow,whereareyou,0,0
3,heartbeat,getoveryou,16,16
4,blessees,janine,16,16
5,reich,niveau,12,12
