N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,23,23
1,lifeisarock,menusong,9,9
2,es,hey,14,14
3,ithinkaboutyou,ithinkaboutyoutwo,6,6
4,greengrassgrows,superstring,22,22
5,heartbeat,getoveryou,8,8
6,blessees,janine,8,8
7,reich,niveau,10,10
