N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,6,6
1,tonighthesailedagain,iloveyouyesido,13,13
2,hessofine,mysweetlord,6,6
3,lifeisarock,menusong,7,7
4,heartbeat,getoveryou,21,21
5,blessees,janine,15,15
6,reich,niveau,1,1
