N,Song1,Song2,Cluster_1,Cluster_2
0,sadness,youdbesonice,4,4
1,es,hey,15,15
2,whereareyounow,whereareyou,1,1
3,gehtsparkasse,begood,4,4
4,heartbeat,getoveryou,4,4
5,blessees,janine,4,4
6,reich,niveau,1,1
