N,Song1,Song2,Cluster_1,Cluster_2
0,ithinkaboutyou,ithinkaboutyoutwo,3,3
1,greengrassgrows,superstring,29,29
2,gehtsparkasse,begood,2,2
3,heartbeat,getoveryou,2,2
4,blessees,janine,2,2
5,reich,niveau,28,28
