N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,3,3
1,dirlada,loopdilove,33,33
2,greengrassgrows,superstring,38,38
3,heartbeat,getoveryou,15,15
4,blessees,janine,7,7
5,reich,niveau,2,2
