N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,2,2
1,messiah,fence,7,7
2,letitend,howdeepisyourlove,3,3
3,lifeisarock,menusong,0,0
4,ithinkaboutyou,ithinkaboutyoutwo,6,6
5,greengrassgrows,superstring,4,4
6,gehtsparkasse,begood,8,8
7,heartbeat,getoveryou,8,8
8,blessees,janine,8,8
