N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,31,31
1,greengrassgrows,superstring,24,24
2,heartbeat,getoveryou,19,19
3,blessees,janine,34,34
4,reich,niveau,10,10
