N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,1,1
1,letitend,howdeepisyourlove,14,14
2,lifeisarock,menusong,19,19
3,es,hey,13,13
4,ithinkaboutyou,ithinkaboutyoutwo,1,1
5,heartbeat,getoveryou,4,4
6,blessees,janine,20,20
7,reich,niveau,2,2
