N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,14,14
1,letitend,howdeepisyourlove,1,1
2,lifeisarock,menusong,5,5
3,greengrassgrows,superstring,25,25
4,whereareyounow,whereareyou,14,14
5,gehtsparkasse,begood,9,9
6,heartbeat,getoveryou,9,9
7,blessees,janine,9,9
