N,Song1,Song2,Cluster_1,Cluster_2
0,letitend,howdeepisyourlove,10,10
1,lifeisarock,menusong,8,8
2,greengrassgrows,superstring,24,24
3,gehtsparkasse,begood,4,4
4,heartbeat,getoveryou,4,4
5,blessees,janine,4,4
6,reich,niveau,2,2
