N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,14,14
1,lifeisarock,menusong,17,17
2,greengrassgrows,superstring,20,20
3,gehtsparkasse,begood,6,6
4,heartbeat,getoveryou,6,6
5,blessees,janine,6,6
6,reich,niveau,5,5
