N,Song1,Song2,Cluster_1,Cluster_2
0,evangelimann,mitternachtstango,9,9
1,hessofine,mysweetlord,4,4
2,lifeisarock,menusong,11,11
3,es,hey,9,9
4,greengrassgrows,superstring,6,6
5,whereareyounow,whereareyou,4,4
6,gehtsparkasse,begood,5,5
7,heartbeat,getoveryou,5,5
8,blessees,janine,5,5
9,reich,niveau,14,14
