N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,2,2
1,lifeisarock,menusong,0,0
2,greengrassgrows,superstring,26,26
3,gehtsparkasse,begood,10,10
4,heartbeat,getoveryou,10,10
5,blessees,janine,10,10
6,reich,niveau,23,23
