N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,19,19
1,lifeisarock,menusong,27,27
2,greengrassgrows,superstring,4,4
3,whereareyounow,whereareyou,3,3
4,gehtsparkasse,begood,30,30
5,heartbeat,getoveryou,30,30
6,blessees,janine,8,8
7,reich,niveau,6,6
