N,Song1,Song2,Cluster_1,Cluster_2
0,messiah,fence,2,2
1,letitend,howdeepisyourlove,3,3
2,lifeisarock,menusong,4,4
3,gehtsparkasse,begood,0,0
4,heartbeat,getoveryou,0,0
5,blessees,janine,0,0
6,reich,niveau,11,11
