N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,8,8
1,shepherd,beginthebeguine,7,7
2,sadness,youdbesonice,2,2
3,dirlada,loopdilove,1,1
4,letitend,howdeepisyourlove,1,1
5,lifeisarock,menusong,5,5
6,ithinkaboutyou,ithinkaboutyoutwo,6,6
7,whereareyounow,whereareyou,8,8
8,gehtsparkasse,begood,2,2
9,heartbeat,getoveryou,2,2
10,blessees,janine,2,2
11,reich,niveau,0,0
