N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,3,3
1,dirlada,loopdilove,12,12
2,greengrassgrows,superstring,24,24
3,whereareyounow,whereareyou,3,3
4,gehtsparkasse,begood,15,15
5,heartbeat,getoveryou,15,15
6,blessees,janine,15,15
7,reich,niveau,9,9
