N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,7,7
1,lifeisarock,menusong,12,12
2,es,hey,2,2
3,ithinkaboutyou,ithinkaboutyoutwo,8,8
4,gehtsparkasse,begood,6,6
5,heartbeat,getoveryou,6,6
6,blessees,janine,6,6
7,reich,niveau,20,20
