N,Song1,Song2,Cluster_1,Cluster_2
0,sadness,youdbesonice,6,6
1,tonighthesailedagain,iloveyouyesido,2,2
2,evangelimann,mitternachtstango,5,5
3,lifeisarock,menusong,9,9
4,ithinkaboutyou,ithinkaboutyoutwo,3,3
5,whereareyounow,whereareyou,3,3
6,gehtsparkasse,begood,6,6
7,heartbeat,getoveryou,6,6
8,blessees,janine,6,6
9,reich,niveau,10,10
