N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,12,12
1,letitend,howdeepisyourlove,1,1
2,gehtsparkasse,begood,3,3
3,heartbeat,getoveryou,1,1
4,reich,niveau,10,10
