N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,3,3
1,uncantoagalicia,bisschenfrieden,3,3
2,gehtsparkasse,begood,0,0
3,heartbeat,getoveryou,0,0
4,reich,niveau,9,9
