N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,8,8
1,alla_rancho,el_rancho_anonymous,0,0
2,uncantoagalicia,bisschenfrieden,14,14
3,gehtsparkasse,begood,5,5
4,heartbeat,getoveryou,5,5
5,reich,niveau,7,7
