N,Song1,Song2,Cluster_1,Cluster_2
0,uncantoagalicia,bisschenfrieden,9,9
1,es,hey,5,5
2,whereareyounow,whereareyou,13,13
3,gehtsparkasse,begood,12,12
4,heartbeat,getoveryou,6,6
5,gumtree,downunder,11,11
