N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,1,1
1,kansas,roses,0,0
2,uncantoagalicia,bisschenfrieden,6,6
3,es,hey,9,9
4,gehtsparkasse,begood,8,8
5,heartbeat,getoveryou,3,3
