N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,19,19
1,spider,desert_song,19,19
2,kansas,roses,16,16
3,uncantoagalicia,bisschenfrieden,4,4
4,gehtsparkasse,begood,9,9
5,heartbeat,getoveryou,5,5
6,gumtree,downunder,2,2
