N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,light_myLife,lady_divine_pt3,1,1
2,spider,desert_song,1,1
3,chatterbox_carew,chatterbox_jerome,3,3
4,kansas,roses,3,3
5,uncantoagalicia,bisschenfrieden,10,10
6,es,hey,9,9
7,whereareyounow,whereareyou,0,0
8,gehtsparkasse,begood,4,4
9,heartbeat,getoveryou,8,8
10,gumtree,downunder,3,3
