N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,27,27
1,sadness,youdbesonice,18,18
2,sognonostalgico,girlinthedark,18,18
3,lifeisarock,menusong,25,25
4,whereareyounow,whereareyou,25,25
5,heartbeat,getoveryou,24,24
