N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,0,0
1,light_myLife,lady_divine_pt2,0,0
2,spider,desert_song,2,2
3,old_eli,someday_prince,13,13
4,chatterbox_carew,chatterbox_jerome,13,13
5,kansas,roses,13,13
6,prelude,dakota,13,13
7,vagyok,perhaps,13,13
8,goodnight,whilewedream,13,13
9,rendezvous,idreamed,13,13
10,sognonostalgico,girlinthedark,9,9
11,ithinkaboutyou,ithinkaboutyoutwo,0,0
12,gehtsparkasse,begood,9,9
13,heartbeat,getoveryou,12,12
