N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,0,0
1,light_myLife,lady_divine_pt2,0,0
2,spider,desert_song,12,12
3,chatterbox_carew,chatterbox_jerome,12,12
4,goodnight,whilewedream,12,12
5,rendezvous,idreamed,12,12
6,es,hey,12,12
7,gehtsparkasse,begood,6,6
8,heartbeat,getoveryou,1,1
