N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,12,12
1,rendezvous,idreamed,18,18
2,sognonostalgico,girlinthedark,27,27
3,es,hey,18,18
4,heartbeat,getoveryou,1,1
