N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,2,2
1,chatterbox_carew,chatterbox_jerome,0,0
2,kansas,roses,9,9
3,thehappywhistler,sanfranciscobrewingad,0,0
4,goodnight,whilewedream,0,0
5,rendezvous,idreamed,2,2
6,hessofine,mysweetlord,0,0
7,dirlada,loopdilove,13,13
8,letitend,howdeepisyourlove,0,0
9,gehtsparkasse,begood,7,7
10,heartbeat,getoveryou,12,12
